"","site","tag","species","dbh","height","canopy_ht","brooms","rot","Dead / Alive_v1","Dead / Alive_v2","Dead / Alive_v3","Dead / Alive_v4","Inf Location_v1","Inf Location_v2","Inf Location_v3","Inf Location_v4","Gouting_v1","Gouting_v2","Gouting_v3","Gouting_v4","Beetle_v1","Beetle_v2","Beetle_v3","Beetle_v4","NL_v1","NL_v2","NL_v3","NL_v4","NLW_v1","NLW_v2","NLW_v3","NLW_v4","NM_v1","NM_v2","NM_v3","NM_v4","NMW_v1","NMW_v2","NMW_v3","NMW_v4","NH_v1","NH_v2","NH_v3","NH_v4","NHW_v1","NHW_v2","NHW_v3","NHW_v4","SL_v1","SL_v2","SL_v3","SL_v4","SLW_v1","SLW_v2","SLW_v3","SLW_v4","SM_v1","SM_v2","SM_v3","SM_v4","SMW_v1","SMW_v2","SMW_v3","SMW_v4","SH_v1","SH_v2","SH_v3","SH_v4","SHW_v1","SHW_v2","SHW_v3","SHW_v4","Notes_v1","Notes_v2","Notes_v3","Notes_v4","Visit_v1","Visit_v2","Visit_v3","Visit_v4","WSB_v1","WSB_v2","WSB_v3","WSB_v4","infested_v1","infested_v2","infested_v3","infested_v4","new_infestation","tag_ID","Number","Tag #","Description","GeometryType","Elevation","GeoidOffset","distance","infestation_visit_1","infestation_visit_2","infestation_visit_3","infestation_visit_4","unique_ID","TARGET","DISTANCE","TARGET2","DISTANCE2","TARGET3","DISTANCE3","TARGET4","DISTANCE4","geometry.x","Latitude.focal","Longitude.focal","Latitude.target","Longitude.target","geometry.y","bearings1","Latitude.target2","Longitude.target2","geometry.x.x","bearings2","Latitude.target3","Longitude.target3","geometry.y.y","bearings3","Latitude.target4","Longitude.target4","geometry","bearings4"
"317","SMMH",5689,"ABLA",3.9,25.3,0,0,"0",1,1,1,1,"0","0","0","BO",NA,NA,0,0,"0","0","0","0",0,0,0,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"SMMH5689",709,5689,NA,"Point",2333.367,NA,0.105970344502073,0,0,0,1,"SMMH_5689_946","SMMH_5792_1036",2.24777371949906,"SMMH_5794_1038",4.13814499369892,"SMMH_5794_1038",4.13814499369892,"SMMH_5691_948",1.514670263558,NA,40.77080453,-111.1074234,40.7707995,-111.1074492,NA,-104.383081735229,40.77081002,-111.1074719,NA,-81.5313190773122,40.77081002,-111.1074719,NA,-81.5313190773122,40.77079167,-111.1074294,NA,-160.470045100498
"318","SMMH",5690,"ABCO",2.2,13.9,1.3,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5690",710,5690,NA,"Point",2332.117,NA,0.105494143891731,0,0,0,0,"SMMH_5690_947","SMMH_5792_1036",2.59949544779819,"SMMH_5794_1038",4.67201093956912,"SMMH_5794_1038",4.67201093956912,"SMMH_5689_946",0.726711825622395,NA,40.7707992,-111.1074184,40.7707995,-111.1074492,NA,-89.2659664889376,40.77081002,-111.1074719,NA,-75.1031709471201,40.77081002,-111.1074719,NA,-75.1031709471201,40.77080453,-111.1074234,NA,-35.4958982889247
"319","SMMH",5691,"ABLA",5.3,28.3,0,0,"0",1,1,1,1,"0","0","0","BO",NA,NA,0,0,"0","0","0","0",0,0,0,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"SMMH5691",711,5691,NA,"Point",2333.551,NA,0.104461945360359,0,0,0,1,"SMMH_5691_948","SMMH_5792_1036",1.88350435980946,"SMMH_5794_1038",4.12472525429142,"SMMH_5794_1038",4.12472525429142,"SMMH_5689_946",1.514670263558,NA,40.77079167,-111.1074294,40.7707995,-111.1074492,NA,-62.5183405157626,40.77081002,-111.1074719,NA,-60.4068485818676,40.77081002,-111.1074719,NA,-60.4068485818676,40.77080453,-111.1074234,NA,19.5299509812935
"320","SMMH",5693,"ABLA",NA,5.7,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5693",713,5693,NA,"Point",2330.867,NA,0.101652393588481,0,0,0,0,"SMMH_5693_949","SMMH_5703_958",6.28439773406933,"SMMH_5703_958",6.28439773406933,"SMMH_5703_958",6.28439773406933,"SMMH_5700_955",3.71139331799969,NA,40.77075686,-111.1073857,40.77070049,-111.1073926,NA,-174.68338968149,40.77070049,-111.1073926,NA,-174.68338968149,40.77070049,-111.1073926,NA,-174.68338968149,40.77072593,-111.1074024,NA,-157.682620376028
"321","SMMH",5695,"ABLA",1.3,10.4,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5695",715,5695,NA,"Point",2330.434,NA,0.101811058062658,0,0,0,0,"SMMH_5695_950","SMMH_5703_958",6.72752810609803,"SMMH_5703_958",6.72752810609803,"SMMH_5703_958",6.72752810609803,"SMMH_5700_955",5.50747789910986,NA,40.77074882,-111.1073445,40.77070049,-111.1073926,NA,-142.887443310864,40.77070049,-111.1073926,NA,-142.887443310864,40.77070049,-111.1073926,NA,-142.887443310864,40.77072593,-111.1074024,NA,-117.47462819894
"322","SMMH",5696,"ABLA",NA,6.1,0,1,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5696",716,5696,NA,"Point",2329.023,NA,0.101907844841445,0,0,0,0,"SMMH_5696_951","SMMH_5703_958",7.08423576475695,"SMMH_5703_958",7.08423576475695,"SMMH_5703_958",7.08423576475695,"SMMH_5700_955",6.09901224580416,NA,40.77074762,-111.107336,40.77070049,-111.1073926,NA,-137.603363829446,40.77070049,-111.1073926,NA,-137.603363829446,40.77070049,-111.1073926,NA,-137.603363829446,40.77072593,-111.1074024,NA,-113.251558573741
"323","SMMH",5697,"ABLA",NA,4.4,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5697",717,5697,NA,"Point",2328.285,NA,0.100036541267185,0,0,0,0,"SMMH_5697_952","SMMH_5703_958",5.78889118872418,"SMMH_5703_958",5.78889118872418,"SMMH_5703_958",5.78889118872418,"SMMH_5700_955",5.62885100033854,NA,40.77072984,-111.1073359,40.77070049,-111.1073926,NA,-124.249805273565,40.77070049,-111.1073926,NA,-124.249805273565,40.77070049,-111.1073926,NA,-124.249805273565,40.77072593,-111.1074024,NA,-94.4223388821685
"324","SMMH",5698,"ABLA",NA,1.6,0,0,"0",1,1,1,1,"0","0","0","0",NA,1,0,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"1 Dead","1 Dead","1 Dead","1 Dead",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5698",718,5698,NA,"Point",2328.726,NA,0.100860045070985,0,0,0,0,"SMMH_5698_953","SMMH_5703_958",5.50728849726895,"SMMH_5703_958",5.50728849726895,"SMMH_5703_958",5.50728849726895,"SMMH_5700_955",2.92731678386796,NA,40.77074999,-111.1073882,40.77070049,-111.1073926,NA,-176.13392358029,40.77070049,-111.1073926,NA,-176.13392358029,40.77070049,-111.1073926,NA,-176.13392358029,40.77072593,-111.1074024,NA,-155.83439188152
"325","SMMH",5699,"ABLA",NA,6.7,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,1,1,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5699",719,5699,NA,"Point",2330.379,NA,0.0984661458700349,0,0,0,0,"SMMH_5699_954","SMMH_5703_958",4.92674114327823,"SMMH_5703_958",4.92674114327823,"SMMH_5703_958",4.92674114327823,"SMMH_5700_955",2.41687017385873,NA,40.77073584,-111.1074279,40.77070049,-111.1073926,NA,142.794912275345,40.77070049,-111.1073926,NA,142.794912275345,40.77070049,-111.1073926,NA,142.794912275345,40.77072593,-111.1074024,NA,117.075184316677
"326","SMMH",5700,"ABLA",3.4,16.1,0,0,"0",1,1,1,1,"0","0","0","BO",NA,1,0,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"SMMH5700",720,5700,NA,"Point",2330.184,NA,0.097959714726267,0,0,0,1,"SMMH_5700_955","SMMH_5703_958",2.9425871932156,"SMMH_5703_958",2.9425871932156,"SMMH_5703_958",2.9425871932156,"SMMH_5703_958",2.9425871932156,NA,40.77072593,-111.1074024,40.77070049,-111.1073926,NA,163.676480774833,40.77070049,-111.1073926,NA,163.676480774833,40.77070049,-111.1073926,NA,163.676480774833,40.77070049,-111.1073926,NA,163.676480774833
"327","SMMH",5701,"ABLA",NA,7.3,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5701",721,5701,NA,"Point",2334.198,NA,0.0969519876164272,0,0,0,0,"SMMH_5701_956","SMMH_5703_958",1.83041004360683,"SMMH_5703_958",1.83041004360683,"SMMH_5703_958",1.83041004360683,"SMMH_5700_955",1.12182695921374,NA,40.77071599,-111.1074,40.77070049,-111.1073926,NA,160.05106859549,40.77070049,-111.1073926,NA,160.05106859549,40.77070049,-111.1073926,NA,160.05106859549,40.77072593,-111.1074024,NA,-10.4015808367903
"328","SMMH",5702,"ABLA",1.7,12.5,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5702",722,5702,NA,"Point",2331.732,NA,0.0971321109247708,0,0,0,0,"SMMH_5702_957","SMMH_5703_958",1.79752069124898,"SMMH_5703_958",1.79752069124898,"SMMH_5703_958",1.79752069124898,"SMMH_5700_955",1.21129587975468,NA,40.77071658,-111.107395,40.77070049,-111.1073926,NA,173.530262951851,40.77070049,-111.1073926,NA,173.530262951851,40.77070049,-111.1073926,NA,173.530262951851,40.77072593,-111.1074024,NA,-31.0353258885693
"329","SMMH",5703,"ABLA",3.6,18.3,0,0,"0",1,1,1,1,"BO","BO","BO","BO",NA,1,1,1,"0","0","0","0",0,0,0,1,"0","0",NA,NA,1,1,0,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,1,0,"0","0",NA,NA,0,0,0,1,"0","0",NA,NA,0,0,0,1,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"SMMH5703",NA,5703,NA,"Point",2331.649,NA,0.0954736959113379,1,1,1,1,"SMMH_5703_958","SMMH_5721_975",3.97865171203255,"SMMH_5708_963",3.92745170521647,"SMMH_5708_963",3.92745170521647,"SMMH_5700_955",2.9425871932156,NA,40.77070049,-111.1073926,40.77066883,-111.1073705,NA,152.045509258471,40.77067913,-111.1074297,NA,-127.136582302576,40.77067913,-111.1074297,NA,-127.136582302576,40.77072593,-111.1074024,NA,-16.3235128254375
"330","SMMH",5704,"ABLA",NA,5.9,0,0,"0",1,1,1,1,"0","0","0","BO",NA,1,1,1,"0","0","0","0",0,0,0,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"SMMH5704",723,5704,NA,"Point",2331.649,NA,0.0954736959113379,0,0,0,1,"SMMH_5704_959","SMMH_5721_975",3.97865171203255,"SMMH_5708_963",3.92745170521647,"SMMH_5708_963",3.92745170521647,"SMMH_5700_955",2.9425871932156,NA,40.77070049,-111.1073926,40.77066883,-111.1073705,NA,152.045509258471,40.77067913,-111.1074297,NA,-127.136582302576,40.77067913,-111.1074297,NA,-127.136582302576,40.77072593,-111.1074024,NA,-16.3235128254375
"331","SMMH",5705,"ABLA",1.5,10.8,1,0,"0",1,1,1,1,NA,"0","0","BO",NA,NA,0,0,NA,"0","0","0",0,0,0,0,NA,"0",NA,NA,0,0,0,1,NA,"0",NA,NA,0,0,0,0,NA,"0",NA,NA,0,0,0,0,NA,"0",NA,NA,0,0,0,0,NA,"0",NA,NA,0,0,0,0,NA,"0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"SMMH5705",724,5705,NA,"Point",2333.297,NA,0.0941351013267105,0,0,0,1,"SMMH_5705_960","SMMH_5703_958",3.46098298269398,"SMMH_5708_963",1.96949468157749,"SMMH_5708_963",1.96949468157749,"SMMH_5708_963",1.96949468157749,NA,40.77069666,-111.1074333,40.77070049,-111.1073926,NA,82.9439068647092,40.77067913,-111.1074297,NA,171.126163106649,40.77067913,-111.1074297,NA,171.126163106649,40.77067913,-111.1074297,NA,171.126163106649
"332","SMMH",5706,"ABLA",2,10.4,0,0,"0",1,1,1,1,NA,"0","0","0",NA,NA,0,1,NA,"0","0","0",0,0,0,0,NA,"0",NA,NA,0,0,0,0,NA,"0",NA,NA,0,0,0,0,NA,"0",NA,NA,0,0,0,0,NA,"0",NA,NA,0,0,0,0,NA,"0",NA,NA,0,0,0,0,NA,"0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5706",725,5706,NA,"Point",2332.292,NA,0.0937012669937904,0,0,0,0,"SMMH_5706_961","SMMH_5703_958",2.12247213085132,"SMMH_5708_963",1.8117116782256,"SMMH_5708_963",1.8117116782256,"SMMH_5708_963",1.8117116782256,NA,40.77068814,-111.1074118,40.77070049,-111.1073926,NA,49.766483644382,40.77067913,-111.1074297,NA,-123.507803439847,40.77067913,-111.1074297,NA,-123.507803439847,40.77067913,-111.1074297,NA,-123.507803439847
"333","SMMH",5707,"ABLA",NA,6.4,0,0,"0",1,1,1,1,NA,"0","0","0",NA,NA,1,1,NA,"0","0","0",0,0,0,0,NA,"0",NA,NA,0,0,0,0,NA,"0",NA,NA,0,0,0,0,NA,"0",NA,NA,0,0,0,0,NA,"0",NA,NA,0,0,0,0,NA,"0",NA,NA,0,0,0,0,NA,"0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5707",726,5707,NA,"Point",2331.639,NA,0.0925067394275095,0,0,0,0,"SMMH_5707_962","SMMH_5703_958",3.66307435402074,"SMMH_5708_963",0.270599970584772,"SMMH_5708_963",0.270599970584772,"SMMH_5708_963",0.270599970584772,NA,40.77068017,-111.1074268,40.77070049,-111.1073926,NA,51.9918242304252,40.77067913,-111.1074297,NA,-115.253718533388,40.77067913,-111.1074297,NA,-115.253718533388,40.77067913,-111.1074297,NA,-115.253718533388
"334","SMMH",5708,"ABLA",11.4,62.9,10.6,0,"0",1,1,1,1,NA,"BO","BO","BO",NA,NA,0,0,NA,"0","0","0",0,0,0,0,NA,"0",NA,NA,0,0,0,0,NA,"0",NA,NA,0,0,0,0,NA,"0",NA,NA,0,2,2,2,NA,"1-1","1-5","1-8",0,0,0,1,NA,"0",NA,NA,0,0,0,1,NA,"0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,1,1,1,"SMMH5708",727,5708,NA,"Point",2331.15,NA,0.0923307229335894,0,1,1,1,"SMMH_5708_963","SMMH_5703_958",3.92745170521647,"SMMH_5716_970",2.52467139758125,"SMMH_5703_958",3.92745170521647,"SMMH_5705_960",1.96949468157749,NA,40.77067913,-111.1074297,40.77070049,-111.1073926,NA,52.86339346989,40.77065872,-111.1074165,NA,153.81711691702,40.77070049,-111.1073926,NA,52.86339346989,40.77069666,-111.1074333,NA,-8.87383454243143
"335","SMMH",5709,"ABLA",3.2,17,2.3,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5709",728,5709,NA,"Point",2331.743,NA,0.0949898818207831,0,0,0,0,"SMMH_5709_964","SMMH_5703_958",0.994953452071164,"SMMH_5703_958",0.994953452071164,"SMMH_5703_958",0.994953452071164,"SMMH_5703_958",0.994953452071164,NA,40.77069405,-111.1073844,40.77070049,-111.1073926,NA,-44.0692837875745,40.77070049,-111.1073926,NA,-44.0692837875745,40.77070049,-111.1073926,NA,-44.0692837875745,40.77070049,-111.1073926,NA,-44.0692837875745
"336","SMMH",5710,"ABLA",1.8,14.4,2.6,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5710",729,5710,NA,"Point",2331.552,NA,0.0950225225201218,0,0,0,0,"SMMH_5710_965","SMMH_5703_958",1.01015048454556,"SMMH_5703_958",1.01015048454556,"SMMH_5703_958",1.01015048454556,"SMMH_5703_958",1.01015048454556,NA,40.77069424,-111.1073839,40.77070049,-111.1073926,NA,-46.621809607857,40.77070049,-111.1073926,NA,-46.621809607857,40.77070049,-111.1073926,NA,-46.621809607857,40.77070049,-111.1073926,NA,-46.621809607857
"337","SMMH",5711,"ABLA",2.7,15.8,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5711",730,5711,NA,"Point",2332.337,NA,0.0938974322381751,0,0,0,0,"SMMH_5711_966","SMMH_5703_958",1.77953247706866,"SMMH_5703_958",1.77953247706866,"SMMH_5703_958",1.77953247706866,"SMMH_5703_958",1.77953247706866,NA,40.77068475,-111.1073886,40.77070049,-111.1073926,NA,-10.9350244639705,40.77070049,-111.1073926,NA,-10.9350244639705,40.77070049,-111.1073926,NA,-10.9350244639705,40.77070049,-111.1073926,NA,-10.9350244639705
"338","SMMH",5712,"ABLA",NA,3.9,0,0,"0",1,1,1,1,"0","0","0","0",1,1,0,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"1 Dead","1 Dead","1 Dead","1 Dead",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5712",731,5712,NA,"Point",2330.938,NA,0.0966276023962547,0,0,0,0,"SMMH_5712_967","SMMH_5703_958",1.74879959141426,"SMMH_5703_958",1.74879959141426,"SMMH_5703_958",1.74879959141426,"SMMH_5703_958",1.74879959141426,NA,40.77070695,-111.1073737,40.77070049,-111.1073926,NA,-114.207902505345,40.77070049,-111.1073926,NA,-114.207902505345,40.77070049,-111.1073926,NA,-114.207902505345,40.77070049,-111.1073926,NA,-114.207902505345
"339","SMMH",5714,"ABLA",NA,1.6,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,NA,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,"not found","not found",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5714",733,5714,NA,"Point",2330.85,NA,0.0974854967711848,0,0,0,0,"SMMH_5714_968","SMMH_5703_958",3.88828974854364,"SMMH_5703_958",3.88828974854364,"SMMH_5703_958",3.88828974854364,"SMMH_5703_958",3.88828974854364,NA,40.77070867,-111.1073478,40.77070049,-111.1073926,NA,-103.504820838468,40.77070049,-111.1073926,NA,-103.504820838468,40.77070049,-111.1073926,NA,-103.504820838468,40.77070049,-111.1073926,NA,-103.504820838468
"340","SMMH",5715,"ABLA",NA,2.7,0,0,"0",1,1,1,1,"0","0","0","0",1,NA,0,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5715",734,5715,NA,"Point",2331.156,NA,0.0956430574685043,0,0,0,0,"SMMH_5715_969","SMMH_5721_975",3.15361540829316,"SMMH_5721_975",3.15361540829316,"SMMH_5721_975",3.15361540829316,"SMMH_5721_975",3.15361540829316,NA,40.77069098,-111.1073471,40.77066883,-111.1073705,NA,-141.229933735775,40.77066883,-111.1073705,NA,-141.229933735775,40.77066883,-111.1073705,NA,-141.229933735775,40.77066883,-111.1073705,NA,-141.229933735775
"341","SMMH",5716,"ABLA",8.8,56.6,6.9,0,"0",1,1,1,1,"0","BO","BO","0",1,1,0,1,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,1,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,0,1,"SMMH5716",735,5716,NA,"Point",2332.425,NA,0.0904487955205779,0,1,0,0,"SMMH_5716_970","SMMH_5722_976",3.68103481209197,"SMMH_5708_963",2.52467139758125,"SMMH_5708_963",2.52467139758125,"SMMH_5708_963",2.52467139758125,NA,40.77065872,-111.1074165,40.77065126,-111.107374,NA,103.000719404142,40.77067913,-111.1074297,NA,-26.1828744629443,40.77067913,-111.1074297,NA,-26.1828744629443,40.77067913,-111.1074297,NA,-26.1828744629443
"342","SMMH",5717,"ABLA",NA,2.3,0,0,"0",1,1,1,1,"0","0","0","0",2,2,0,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"1 Dead","1 Dead","1 Dead","1 Dead",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5717",736,5717,NA,"Point",2331.809,NA,0.0904711762915798,0,0,0,0,"SMMH_5717_971","SMMH_5722_976",1.74526478824702,"SMMH_5722_976",1.74526478824702,"SMMH_5722_976",1.74526478824702,"SMMH_5722_976",1.74526478824702,NA,40.77065384,-111.1073944,40.77065126,-111.107374,NA,99.4447953824562,40.77065126,-111.107374,NA,99.4447953824562,40.77065126,-111.107374,NA,99.4447953824562,40.77065126,-111.107374,NA,99.4447953824562
"343","SMMH",5718,"ABLA",1.9,13.2,1.3,0,"0",1,1,1,1,"0","0","0","0",1,2,2,2,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5718",737,5718,NA,"Point",2330.596,NA,0.0908101238036562,0,0,0,0,"SMMH_5718_972","SMMH_5722_976",0.706086663504663,"SMMH_5722_976",0.706086663504663,"SMMH_5722_976",0.706086663504663,"SMMH_5722_976",0.706086663504663,NA,40.77065392,-111.1073816,40.77065126,-111.107374,NA,114.719951087032,40.77065126,-111.107374,NA,114.719951087032,40.77065126,-111.107374,NA,114.719951087032,40.77065126,-111.107374,NA,114.719951087032
"344","SMMH",5719,"ABLA",NA,6.2,0,0,"0",1,1,1,1,"0","0","0","0",1,2,2,2,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5719",738,5719,NA,"Point",2330.943,NA,0.0916379337962346,0,0,0,0,"SMMH_5719_973","SMMH_5722_976",1.00049694079904,"SMMH_5722_976",1.00049694079904,"SMMH_5722_976",1.00049694079904,"SMMH_5722_976",1.00049694079904,NA,40.77066021,-111.1073754,40.77065126,-111.107374,NA,173.218071892355,40.77065126,-111.107374,NA,173.218071892355,40.77065126,-111.107374,NA,173.218071892355,40.77065126,-111.107374,NA,173.218071892355
