"","site","tag","species","dbh","height","canopy_ht","brooms","rot","Dead / Alive_v1","Dead / Alive_v2","Dead / Alive_v3","Dead / Alive_v4","Inf Location_v1","Inf Location_v2","Inf Location_v3","Inf Location_v4","Gouting_v1","Gouting_v2","Gouting_v3","Gouting_v4","Beetle_v1","Beetle_v2","Beetle_v3","Beetle_v4","NL_v1","NL_v2","NL_v3","NL_v4","NLW_v1","NLW_v2","NLW_v3","NLW_v4","NM_v1","NM_v2","NM_v3","NM_v4","NMW_v1","NMW_v2","NMW_v3","NMW_v4","NH_v1","NH_v2","NH_v3","NH_v4","NHW_v1","NHW_v2","NHW_v3","NHW_v4","SL_v1","SL_v2","SL_v3","SL_v4","SLW_v1","SLW_v2","SLW_v3","SLW_v4","SM_v1","SM_v2","SM_v3","SM_v4","SMW_v1","SMW_v2","SMW_v3","SMW_v4","SH_v1","SH_v2","SH_v3","SH_v4","SHW_v1","SHW_v2","SHW_v3","SHW_v4","Notes_v1","Notes_v2","Notes_v3","Notes_v4","Visit_v1","Visit_v2","Visit_v3","Visit_v4","WSB_v1","WSB_v2","WSB_v3","WSB_v4","infested_v1","infested_v2","infested_v3","infested_v4","new_infestation","tag_ID","Number","Tag #","Description","GeometryType","Elevation","GeoidOffset","distance","infestation_visit_1","infestation_visit_2","infestation_visit_3","infestation_visit_4","unique_ID","TARGET","DISTANCE","TARGET2","DISTANCE2","TARGET3","DISTANCE3","TARGET4","DISTANCE4","geometry.x","Latitude.focal","Longitude.focal","Latitude.target","Longitude.target","geometry.y","bearings1","Latitude.target2","Longitude.target2","geometry.x.x","bearings2","Latitude.target3","Longitude.target3","geometry.y.y","bearings3","Latitude.target4","Longitude.target4","geometry","bearings4"
"11","TMPF",161,"ABLA",NA,4.9,NA,0,"0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF161",2891,161,NA,"Point",2390.168,NA,0.0322633456076221,0,0,0,0,"TMPF_161_2527","TMPF_160_2703",0.626415410854824,"TMPF_160_2703",0.626415410854824,"TMPF_163_2709",1.37234473906445,"TMPF_160_2703",0.626415410854824,NA,41.79831199,-111.518928,41.79830635,-111.5189282,NA,-178.480011105402,41.79830635,-111.5189282,NA,-178.480011105402,41.79830864,-111.5189439,NA,-105.72536524372,41.79830635,-111.5189282,NA,-178.480011105402
"12","TMPF",165,"ABLA",NA,4.3,NA,0,"0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF165",2895,165,NA,"Point",2391.386,NA,0.0330583870985495,0,0,0,0,"TMPF_165_2528","TMPF_160_2703",1.57517925151252,"TMPF_163_2709",0.249303405650227,"TMPF_163_2709",0.249303405650227,"TMPF_163_2709",0.249303405650227,NA,41.79830869,-111.5189469,41.79830635,-111.5189282,NA,99.4935302586502,41.79830864,-111.5189439,NA,91.2759405893663,41.79830864,-111.5189439,NA,91.2759405893663,41.79830864,-111.5189439,NA,91.2759405893663
"13","TMPF",169,"ABLA",NA,3.2,NA,0,"0",1,1,1,1,"0","0","0","BO",0,1,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF169",2899,169,NA,"Point",2391.134,NA,0.0361937021975887,0,0,0,1,"TMPF_169_2529","TMPF_180_2656",2.96385969387328,"TMPF_171_2744",1.03105656633297,"TMPF_180_2656",2.96385969387328,"TMPF_170_2730",0.68781788809778,NA,41.79828171,-111.5189579,41.79826991,-111.5189899,NA,-116.23366636208,41.7982742,-111.5189506,NA,143.969197564739,41.79826991,-111.5189899,NA,-116.23366636208,41.79827683,-111.5189528,NA,141.97378582203
"14","TMPF",172,"ABLA",NA,5.1,NA,0,"0",1,1,1,1,"0","0","0","BO",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF172",2902,172,NA,"Point",2391.448,NA,0.0367436987439284,0,0,0,1,"TMPF_172_2530","TMPF_156_2526",1.7683619471194,"TMPF_152_2733",2.86271747297621,"TMPF_159_2659",3.83347620980984,"TMPF_156_2526",1.7683619471194,NA,41.79826592,-111.5188978,41.79827998,-111.5188878,NA,28.0223874057729,41.7982762,-111.5188662,NA,66.5031197811885,41.79829647,-111.5189193,NA,-27.7721184104746,41.79827998,-111.5188878,NA,28.0223874057729
"15","TMPF",173,"ABLA",NA,2.2,NA,0,"0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF173",2903,173,NA,"Point",2392.308,NA,0.0387430545695141,0,0,0,0,"TMPF_173_2531","TMPF_176_2638",1.74007361361307,"TMPF_176_2638",1.74007361361307,"TMPF_176_2638",1.74007361361307,"TMPF_176_2638",1.74007361361307,NA,41.79825711,-111.518955,41.79825609,-111.5189759,NA,-93.7315728521857,41.79825609,-111.5189759,NA,-93.7315728521857,41.79825609,-111.5189759,NA,-93.7315728521857,41.79825609,-111.5189759,NA,-93.7315728521857
"16","TMPF",177,"ABLA",NA,1.7,NA,0,"0",1,1,1,1,"0","0","0","0",1,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF177",2905,177,NA,"Point",2389.025,NA,0.0381393379794272,0,0,0,0,"TMPF_177_2532","TMPF_180_2656",2.40327679240808,"TMPF_180_2656",2.40327679240808,"TMPF_180_2656",2.40327679240808,"TMPF_181_2534",1.36829768566249,NA,41.79827955,-111.5190158,41.79826991,-111.5189899,NA,116.445874279751,41.79826991,-111.5189899,NA,116.445874279751,41.79826991,-111.5189899,NA,116.445874279751,41.79828639,-111.5190021,NA,56.288135031249
"17","TMPF",178,"ABLA",NA,3.8,NA,0,"0",1,1,1,1,"0","0","0","0",1,1,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF178",2906,178,NA,"Point",2389.361,NA,0.0378429772094234,0,0,0,0,"TMPF_178_2533","TMPF_180_2656",0.662891396362009,"TMPF_180_2656",0.662891396362009,"TMPF_180_2656",0.662891396362009,"TMPF_180_2656",0.662891396362009,NA,41.79827232,-111.5189826,41.79826991,-111.5189899,NA,-113.806565368026,41.79826991,-111.5189899,NA,-113.806565368026,41.79826991,-111.5189899,NA,-113.806565368026,41.79826991,-111.5189899,NA,-113.806565368026
"18","TMPF",181,"ABLA",NA,6,NA,0,"0",1,1,1,1,"0","0","BO","BO",0,0,0,0,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF181",2909,181,NA,"Point",2391.618,NA,0.0369850289201471,0,0,0,1,"TMPF_181_2534","TMPF_182_2684",1.91453275237153,"TMPF_182_2684",1.91453275237153,"TMPF_180_2656",2.09171528787913,"TMPF_182_2684",1.91453275237153,NA,41.79828639,-111.5190021,41.79830354,-111.5189997,NA,5.9780372247653,41.79830354,-111.5189997,NA,5.9780372247653,41.79826991,-111.5189899,NA,151.015677334424,41.79830354,-111.5189997,NA,5.9780372247653
"19","TMPF",184,"ABLA",NA,3.8,NA,0,"0",1,1,1,1,"0","0","0","0",0,1,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF184",2912,184,NA,"Point",2391.285,NA,0.0404289798963943,0,0,0,0,"TMPF_184_2535","TMPF_191_2651",0.979847986338874,"TMPF_191_2651",0.979847986338874,"TMPF_191_2651",0.979847986338874,"TMPF_191_2651",0.979847986338874,NA,41.79828576,-111.5190889,41.79829447,-111.5190908,NA,-9.27072223896893,41.79829447,-111.5190908,NA,-9.27072223896893,41.79829447,-111.5190908,NA,-9.27072223896893,41.79829447,-111.5190908,NA,-9.27072223896893
"20","TMPF",186,"ABLA",NA,3.8,NA,0,"0",1,1,1,1,"0","0","0","BO",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,2,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF186",2913,186,NA,"Point",2389.331,NA,0.041249224555881,0,0,0,1,"TMPF_186_2536","TMPF_190_2712",1.71184048341158,"TMPF_190_2712",1.71184048341158,"TMPF_191_2651",2.88769560892149,"TMPF_190_2712",1.71184048341158,NA,41.79827108,-111.5190756,41.79828648,-111.5190766,NA,-2.78182237825128,41.79828648,-111.5190766,NA,-2.78182237825128,41.79829447,-111.5190908,NA,-25.9325104634071,41.79828648,-111.5190766,NA,-2.78182237825128
"21","TMPF",187,"ABLA",NA,5.3,NA,0,"0",1,1,1,1,"0","0","0","BO",1,1,1,1,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,2,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF187",2914,187,NA,"Point",2390.617,NA,0.0418787435970454,0,0,0,1,"TMPF_187_2537","TMPF_190_2712",4.05669950507265,"TMPF_190_2712",4.05669950507265,"TMPF_180_2656",5.3929517306907,"TMPF_186_2536",2.66651347446758,NA,41.79825505,-111.5190517,41.79828648,-111.5190766,NA,-30.6603681927437,41.79828648,-111.5190766,NA,-30.6603681927437,41.79826991,-111.5189899,NA,72.1858261432533,41.79827108,-111.5190756,NA,-48.1292572858947
"22","TMPF",188,"ABLA",NA,2.4,NA,1,"0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF188",2915,188,NA,"Point",2385.348,NA,0.0392027794292677,0,0,0,0,"TMPF_188_2538","TMPF_190_2712",0.839864083988863,"TMPF_190_2712",0.839864083988863,"TMPF_191_2651",2.08950119374553,"TMPF_190_2712",0.839864083988863,NA,41.79828861,-111.5190669,41.79828648,-111.5190766,NA,-106.354495519342,41.79828648,-111.5190766,NA,-106.354495519342,41.79829447,-111.5190908,NA,-71.8578027113462,41.79828648,-111.5190766,NA,-106.354495519342
"23","TMPF",192,"ABLA",NA,4.7,NA,0,"0",1,1,1,1,"0","0","0","BO",1,1,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF192",2919,192,NA,"Point",2389.022,NA,0.0399363871985221,0,0,0,1,"TMPF_192_2539","TMPF_191_2651",1.45152712118796,"TMPF_191_2651",1.45152712118796,"TMPF_191_2651",1.45152712118796,"TMPF_191_2651",1.45152712118796,NA,41.79830005,-111.5191066,41.79829447,-111.5190908,NA,115.265587397378,41.79829447,-111.5190908,NA,115.265587397378,41.79829447,-111.5190908,NA,115.265587397378,41.79829447,-111.5190908,NA,115.265587397378
"24","TMPF",196,"ABLA",NA,0.9,NA,0,"0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF196",2923,196,NA,"Point",2385.111,NA,0.0413867790981984,0,0,0,0,"TMPF_196_2540","TMPF_191_2651",2.37417810969474,"TMPF_191_2651",2.37417810969474,"TMPF_191_2651",2.37417810969474,"TMPF_192_2539",1.46620813222175,NA,41.79829058,-111.5191189,41.79829447,-111.5190908,NA,79.5187093981109,41.79829447,-111.5190908,NA,79.5187093981109,41.79829447,-111.5190908,NA,79.5187093981109,41.79830005,-111.5191066,NA,44.1837328927988
"25","TMPF",198,"ABLA",NA,1.9,NA,0,"0",1,1,1,1,"0","0","0","0",0,1,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF198",2925,198,NA,"Point",2382.032,NA,0.0452807340879088,0,0,0,0,"TMPF_198_2541","TMPF_197_2710",0.606177962399826,"TMPF_197_2710",0.606177962399826,"TMPF_197_2710",0.606177962399826,"TMPF_197_2710",0.606177962399826,NA,41.7982707,-111.5191616,41.79826916,-111.5191546,NA,106.38355923836,41.79826916,-111.5191546,NA,106.38355923836,41.79826916,-111.5191546,NA,106.38355923836,41.79826916,-111.5191546,NA,106.38355923836
"26","TMPF",203,"ABLA",NA,1.4,NA,0,"0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF203",2930,203,NA,"Point",2385.098,NA,0.0496086768642904,0,0,0,0,"TMPF_203_2542","TMPF_205_2635",1.42329902000402,"TMPF_205_2635",1.42329902000402,"TMPF_205_2635",1.42329902000402,"TMPF_205_2635",1.42329902000402,NA,41.79828847,-111.5192646,41.79827597,-111.5192684,NA,-167.184460210493,41.79827597,-111.5192684,NA,-167.184460210493,41.79827597,-111.5192684,NA,-167.184460210493,41.79827597,-111.5192684,NA,-167.184460210493
"27","TMPF",213,"ABLA",NA,4.9,NA,0,"0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF213",2939,213,NA,"Point",2384.489,NA,0.0538107887029937,0,0,0,0,"TMPF_213_2543","TMPF_214_2734",0.540615950768263,"TMPF_214_2734",0.540615950768263,"TMPF_215_2687",2.4339333855188,"TMPF_214_2734",0.540615950768263,NA,41.79828185,-111.5193243,41.79828671,-111.5193239,NA,3.52425304075312,41.79828671,-111.5193239,NA,3.52425304075312,41.79830371,-111.5193221,NA,4.30670343786405,41.79828671,-111.5193239,NA,3.52425304075312
"28","TMPF",219,"ABLA",NA,4.5,NA,2,"0",1,1,1,NA,"0","0","0",NA,0,0,0,NA,"0","0","0",NA,0,0,0,NA,"0","0","0",NA,0,0,0,NA,"0","0","0",NA,0,0,0,NA,"0","0","0",NA,0,0,0,NA,"0","0","0",NA,0,0,0,NA,"0","0","0",NA,0,0,0,NA,"0","0","0",NA,"1 DB","1 DB","1 DB, split injury",NA,1,2,3,NA,NA,NA,NA,NA,0,0,0,NA,NA,"TMPF219",2945,219,NA,"Point",2384.161,NA,0.0479581794937806,0,0,0,NA,"TMPF_219_2544","TMPF_225_2693",1.34435915253741,"TMPF_225_2693",1.34435915253741,"TMPF_225_2693",1.34435915253741,"TMPF_225_2693",1.34435915253741,NA,41.79837541,-111.5193263,41.798379964,-111.519341293333,NA,-67.9074171687935,41.798379964,-111.519341293333,NA,-67.9074171687935,41.798379964,-111.519341293333,NA,-67.9074171687935,41.798379964,-111.519341293333,NA,-67.9074171687935
"29","TMPF",221,"ABLA",NA,3.9,NA,0,"0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF221",2947,221,NA,"Point",2386.827,NA,0.0484636210046593,0,0,0,0,"TMPF_221_2545","TMPF_225_2693",0.365845268541395,"TMPF_225_2693",0.365845268541395,"TMPF_225_2693",0.365845268541395,"TMPF_225_2693",0.365845268541395,NA,41.79838268,-111.5193388,41.798379964,-111.519341293333,NA,-145.513270397212,41.798379964,-111.519341293333,NA,-145.513270397212,41.798379964,-111.519341293333,NA,-145.513270397212,41.798379964,-111.519341293333,NA,-145.513270397212
"30","TMPF",226,"ABLA",NA,1.3,NA,0,"0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF226",4556,226,NA,"Point",2382.989,-16.928,0.048372017373724,0,0,0,0,"TMPF_226_2546","TMPF_225_2693",0.503999719240168,"TMPF_225_2693",0.503999719240168,"TMPF_225_2693",0.503999719240168,"TMPF_225_2693",0.503999719240168,NA,41.7983839951667,-111.519338504167,41.798379964,-111.519341293333,NA,-152.627580669064,41.798379964,-111.519341293333,NA,-152.627580669064,41.798379964,-111.519341293333,NA,-152.627580669064,41.798379964,-111.519341293333,NA,-152.627580669064
"31","TMPF",238,"ABLA",NA,3.8,NA,0,"0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF238",4573,238,NA,"Point",2385.65,-16.928,0.0406146125262581,0,0,0,0,"TMPF_238_2547","TMPF_236_2667",1.42647497400518,"TMPF_235_2690",2.29248526893429,"TMPF_235_2690",2.29248526893429,"TMPF_237_2647",1.24766937927363,NA,41.7984059241667,-111.519247606833,41.7984056418333,-111.519230441167,NA,91.2591695929933,41.7984261193333,-111.5192533535,NA,-12.0204619836701,41.7984261193333,-111.5192533535,NA,-12.0204619836701,41.7984051783333,-111.519232622333,NA,93.805522055339
"32","TMPF",239,"ABLA",NA,2.7,NA,0,"0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF239",4574,239,NA,"Point",2392.374,-16.928,0.0402268293894168,0,0,0,0,"TMPF_239_2548","TMPF_240_2633",2.64695216625725,"TMPF_240_2633",2.64695216625725,"TMPF_240_2633",2.64695216625725,"TMPF_251_2552",2.63560063370854,NA,41.7983806893333,-111.519219886333,41.798360365,-111.519236539833,NA,-148.485990020214,41.798360365,-111.519236539833,NA,-148.485990020214,41.798360365,-111.519236539833,NA,-148.485990020214,41.7983867361667,-111.519189209333,NA,75.2424442495509
