"","site","tag","species","dbh","height","canopy_ht","brooms","rot","Dead / Alive_v1","Dead / Alive_v2","Dead / Alive_v3","Dead / Alive_v4","Inf Location_v1","Inf Location_v2","Inf Location_v3","Inf Location_v4","Gouting_v1","Gouting_v2","Gouting_v3","Gouting_v4","Beetle_v1","Beetle_v2","Beetle_v3","Beetle_v4","NL_v1","NL_v2","NL_v3","NL_v4","NLW_v1","NLW_v2","NLW_v3","NLW_v4","NM_v1","NM_v2","NM_v3","NM_v4","NMW_v1","NMW_v2","NMW_v3","NMW_v4","NH_v1","NH_v2","NH_v3","NH_v4","NHW_v1","NHW_v2","NHW_v3","NHW_v4","SL_v1","SL_v2","SL_v3","SL_v4","SLW_v1","SLW_v2","SLW_v3","SLW_v4","SM_v1","SM_v2","SM_v3","SM_v4","SMW_v1","SMW_v2","SMW_v3","SMW_v4","SH_v1","SH_v2","SH_v3","SH_v4","SHW_v1","SHW_v2","SHW_v3","SHW_v4","Notes_v1","Notes_v2","Notes_v3","Notes_v4","Visit_v1","Visit_v2","Visit_v3","Visit_v4","WSB_v1","WSB_v2","WSB_v3","WSB_v4","infested_v1","infested_v2","infested_v3","infested_v4","new_infestation","tag_ID","Number","Tag #","Description","GeometryType","Elevation","GeoidOffset","distance","infestation_visit_1","infestation_visit_2","infestation_visit_3","infestation_visit_4","unique_ID","TARGET","DISTANCE","TARGET2","DISTANCE2","TARGET3","DISTANCE3","TARGET4","DISTANCE4","geometry.x","Latitude.focal","Longitude.focal","Latitude.target","Longitude.target","geometry.y","bearings1","Latitude.target2","Longitude.target2","geometry.x.x","bearings2","Latitude.target3","Longitude.target3","geometry.y.y","bearings3","Latitude.target4","Longitude.target4","geometry","bearings4","infestation_sum_Visit1_focal","infestation_sum_Visit2_focal","infestation_sum_Visit3_focal","infestation_sum_Visit4_focal","inf_sum_Visit1_target","inf_sum_Visit2_target","inf_sum_Visit3_target","inf_sum_Visit4_target"
"358","EMIG",803,"ABLA",11.1,63.5,0,5,"0",1,1,1,1,"BO","BO","BO","BO",NA,NA,0,0,"0","0","0","0",2,2,2,2,"1-6","1-7","1–5","1-7",2,2,2,2,"3-1","3-0","3–0","3-0",2,1,0,2,"0","0","0",NA,0,0,2,2,"0","0","0",NA,1,1,0,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,"4 DB","4 DB","4 DB","4 DB",1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"EMIG803",2539,803,NA,"Point",2216.482,NA,0.177330190306038,1,1,1,1,"EMIG_803_582","EMIG_785_565",8.24265220790813,"EMIG_804_583",1.36316118011523,"EMIG_821_599",10.34355914618,"EMIG_804_583",1.36316118011523,NA,42.37400267,-111.5536802,42.37407656,-111.5536898,NA,-5.50260277787705,42.37401251,-111.5536901,NA,-36.7229237401168,42.37391259,-111.5537122,NA,-165.243300346233,42.37401251,-111.5536901,NA,-36.7229237401168,7,6,6,11,1,0,0,1
"359","EMIG",804,"ABLA",NA,4.7,0,1,"0",1,1,1,1,"0","BO","0","BO",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"1 DB","1 DB","1 DB","1 DB",1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"EMIG804",2540,804,NA,"Point",2215.747,NA,0.176007014915459,0,1,0,1,"EMIG_804_583","EMIG_803_582",1.36316118011523,"EMIG_803_582",1.36316118011523,"EMIG_803_582",1.36316118011523,"EMIG_803_582",1.36316118011523,NA,42.37401251,-111.5536901,42.37400267,-111.5536802,NA,143.277069587607,42.37400267,-111.5536802,NA,143.277069587607,42.37400267,-111.5536802,NA,143.277069587607,42.37400267,-111.5536802,NA,143.277069587607,0,1,0,1,7,6,6,11
"360","EMIG",805,"ABLA",NA,7.2,0,1,"0",1,1,1,1,"0","0","BO","BO",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"WOB","WOB","WOB","WOB",1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"EMIG805",2541,805,NA,"Point",2217.254,NA,0.178977960203839,0,0,0,1,"EMIG_805_584","EMIG_803_582",1.73826545338543,"EMIG_803_582",1.73826545338543,"EMIG_803_582",1.73826545338543,"EMIG_802_581",1.71589558793741,NA,42.37399704,-111.5536605,42.37400267,-111.5536802,NA,-68.9219203714051,42.37400267,-111.5536802,NA,-68.9219203714051,42.37400267,-111.5536802,NA,-68.9219203714051,42.37401137,-111.5536683,NA,-21.9788092276033,0,0,0,1,7,6,6,11
"361","EMIG",806,"ABLA",2.6,12.1,2.9,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"EMIG806",2542,806,NA,"Point",2218.218,NA,0.180260286346808,0,0,0,0,"EMIG_806_585","EMIG_803_582",3.10999960407355,"EMIG_801_580",2.40559370381479,"EMIG_803_582",3.10999960407355,"EMIG_805_584",1.37245820650084,NA,42.3739931,-111.5536447,42.37400267,-111.5536802,NA,-70.0203700118841,42.37401459,-111.5536484,NA,-7.27517755905079,42.37400267,-111.5536802,NA,-70.0203700118841,42.37399704,-111.5536605,NA,-71.4116591886233,0,0,0,0,7,6,6,11
"362","EMIG",807,"ABLA",NA,2.7,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"EMIG807",2543,807,NA,"Point",2219.069,NA,0.179525541028567,0,0,0,0,"EMIG_807_586","EMIG_803_582",3.29202037715135,"EMIG_801_580",1.03080680686131,"EMIG_803_582",3.29202037715135,"EMIG_801_580",1.03080680686131,NA,42.37400727,-111.5536407,42.37400267,-111.5536802,NA,-98.9258745013993,42.37401459,-111.5536484,NA,-37.9531768786644,42.37400267,-111.5536802,NA,-98.9258745013993,42.37401459,-111.5536484,NA,-37.9531768786644,0,0,0,0,7,6,6,11
"363","EMIG",808,"ABLA",1,NA,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"Bent","Bent","Bent","Bent",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"EMIG808",2544,808,NA,"Point",2217.388,NA,0.181003448032529,0,0,0,0,"EMIG_808_587","EMIG_803_582",3.78716249705595,"EMIG_801_580",3.06291800897438,"EMIG_803_582",3.78716249705595,"EMIG_805_584",2.05865415515862,NA,42.37398796,-111.5536387,42.37400267,-111.5536802,NA,-64.4502333953278,42.37401459,-111.5536484,NA,-15.1140676646412,42.37400267,-111.5536802,NA,-64.4502333953278,42.37399704,-111.5536605,NA,-60.6755902939083,0,0,0,0,7,6,6,11
"364","EMIG",809,"ABLA",NA,4.6,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"EMIG809",2545,809,NA,"Point",2217.276,NA,0.180805931940438,0,0,0,0,"EMIG_809_588","EMIG_803_582",3.59735426403101,"EMIG_801_580",2.89982852723317,"EMIG_803_582",3.59735426403101,"EMIG_805_584",1.86573946350734,NA,42.37398914,-111.5536405,42.37400267,-111.5536802,NA,-65.3150412809961,42.37401459,-111.5536484,NA,-12.9617002665825,42.37400267,-111.5536802,NA,-65.3150412809961,42.37399704,-111.5536605,NA,-61.9549029778349,0,0,0,0,7,6,6,11
"365","EMIG",810,"ABLA",1.1,6.4,0,1,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"EMIG810",2546,810,NA,"Point",2217.904,NA,0.181730848380939,0,0,0,0,"EMIG_810_589","EMIG_803_582",5.5832600341165,"EMIG_797_576",3.27446713692266,"EMIG_803_582",5.5832600341165,"EMIG_799_578",2.92988261303721,NA,42.37400168,-111.5536124,42.37400267,-111.5536802,NA,-88.8718100976227,42.37403112,-111.5536147,NA,-3.31532395582491,42.37400267,-111.5536802,NA,-88.8718100976227,42.3740233,-111.5536328,NA,-34.9780661831595,0,0,0,0,7,6,6,11
"366","EMIG",812,"ABLA",3.1,15.9,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"EMIG812",2548,812,NA,"Point",2216.246,NA,0.189216311591197,0,0,0,0,"EMIG_812_590","EMIG_803_582",12.3817099187861,"EMIG_813_591",4.51663215164513,"EMIG_821_599",9.51406168448989,"EMIG_623_413",3.81797361836929,NA,42.37390993,-111.5535967,42.37400267,-111.5536802,NA,-33.727164881309,42.37389838,-111.5536493,NA,-106.496107287932,42.37391259,-111.5537122,NA,-88.2209302868659,42.37389584,-111.5535544,NA,114.191160163714,0,0,0,0,7,6,6,11
"367","EMIG",813,"ABLA",2.5,9.5,0,0,"0",1,1,1,1,"0","BO","BO","BO",NA,NA,0,0,"0","0","0","0",0,1,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,"–11–","–11–",1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"EMIG813",NA,813,NA,"Point",2215.98,NA,0.18680881030209,0,1,0,1,"EMIG_813_591","EMIG_803_582",11.856418563743,"EMIG_824_602",5.3216107821869,"EMIG_821_599",5.41379222272313,"EMIG_817_595",2.25904240544428,NA,42.37389838,-111.5536493,42.37400267,-111.5536802,NA,-12.3905888818255,42.37386704,-111.5536982,NA,-130.838549529057,42.37391259,-111.5537122,NA,-73.0550403485005,42.37390589,-111.5536748,NA,-68.3374122318919,0,1,0,1,7,6,6,11
"368","EMIG",814,"ABLA",NA,5.8,0,0,"0",1,1,1,1,"0","BO","BO","BO",NA,NA,0,0,"0","0","0","0",0,1,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,"–11–","–11–",1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"EMIG814",NA,814,NA,"Point",2215.98,NA,0.18680881030209,0,1,0,1,"EMIG_814_592","EMIG_803_582",11.856418563743,"EMIG_824_602",5.3216107821869,"EMIG_821_599",5.41379222272313,"EMIG_817_595",2.25904240544428,NA,42.37389838,-111.5536493,42.37400267,-111.5536802,NA,-12.3905888818255,42.37386704,-111.5536982,NA,-130.838549529057,42.37391259,-111.5537122,NA,-73.0550403485005,42.37390589,-111.5536748,NA,-68.3374122318919,0,1,0,1,7,6,6,11
"369","EMIG",815,"ABLA",1,6.4,0,0,"0",1,1,1,1,"0","BO","BO","BO",NA,NA,0,0,"0","0","0","0",0,1,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,"–11–","–11–",1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"EMIG815",NA,815,NA,"Point",2215.98,NA,0.18680881030209,0,1,0,1,"EMIG_815_593","EMIG_803_582",11.856418563743,"EMIG_824_602",5.3216107821869,"EMIG_821_599",5.41379222272313,"EMIG_817_595",2.25904240544428,NA,42.37389838,-111.5536493,42.37400267,-111.5536802,NA,-12.3905888818255,42.37386704,-111.5536982,NA,-130.838549529057,42.37391259,-111.5537122,NA,-73.0550403485005,42.37390589,-111.5536748,NA,-68.3374122318919,0,1,0,1,7,6,6,11
"370","EMIG",816,"ABLA",1.1,6.7,0,0,"0",1,1,1,1,"0","BO","BO","BO",NA,NA,0,0,"0","0","0","0",0,1,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,"polyfurcated","polyfurcated",1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"EMIG816",2549,816,NA,"Point",2215.98,NA,0.18680881030209,0,1,0,1,"EMIG_816_594","EMIG_803_582",11.856418563743,"EMIG_824_602",5.3216107821869,"EMIG_821_599",5.41379222272313,"EMIG_817_595",2.25904240544428,NA,42.37389838,-111.5536493,42.37400267,-111.5536802,NA,-12.3905888818255,42.37386704,-111.5536982,NA,-130.838549529057,42.37391259,-111.5537122,NA,-73.0550403485005,42.37390589,-111.5536748,NA,-68.3374122318919,0,2,0,1,7,6,6,11
"371","EMIG",817,"ABLA",3.3,14.2,0,0,"0",1,1,1,1,"0","0","0","BO",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"EMIG817",2550,817,NA,"Point",2216.874,NA,0.184691531708816,0,0,0,1,"EMIG_817_595","EMIG_803_582",10.7555433969496,"EMIG_813_591",2.25904240544428,"EMIG_821_599",3.1678563132455,"EMIG_819_597",1.13645083622077,NA,42.37390589,-111.5536748,42.37400267,-111.5536802,NA,-2.36909108886011,42.37389838,-111.5536493,NA,111.662570581976,42.37391259,-111.5537122,NA,-76.4173932948675,42.37390058,-111.5536866,NA,-121.2533314883,0,0,0,2,7,6,6,11
"372","EMIG",818,"ABLA",1.5,9.4,0,1,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"WOB","WOB","WOB","WOB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"EMIG818",2551,818,NA,"Point",2217.896,NA,0.183587802972564,0,0,0,0,"EMIG_818_596","EMIG_803_582",10.5521912574638,"EMIG_821_599",1.86765305841696,"EMIG_821_599",1.86765305841696,"EMIG_819_597",0.875087016361658,NA,42.37390794,-111.5536904,42.37400267,-111.5536802,NA,4.56471468332298,42.37391259,-111.5537122,NA,-73.9509599629305,42.37391259,-111.5537122,NA,-73.9509599629305,42.37390058,-111.5536866,NA,159.051693904115,0,0,0,0,7,6,6,11
"373","EMIG",819,"ABLA",3,14.3,0,1,"0",1,1,1,1,"0","0","0","BO",NA,NA,0,0,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,"1 DB","1 DB","1 DB","1 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"EMIG819",2552,819,NA,"Point",2217.99,NA,0.184369219600521,0,0,0,1,"EMIG_819_597","EMIG_803_582",11.3482073372812,"EMIG_821_599",2.49418280159653,"EMIG_821_599",2.49418280159653,"EMIG_817_595",1.13645083622077,NA,42.37390058,-111.5536866,42.37400267,-111.5536802,NA,2.66137143455514,42.37391259,-111.5537122,NA,-57.6780992968399,42.37391259,-111.5537122,NA,-57.6780992968399,42.37390589,-111.5536748,NA,58.7466605589015,0,0,0,4,7,6,6,11
"374","EMIG",820,"ABLA",NA,1.6,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"EMIG820",2553,820,NA,"Point",2217.751,NA,0.183270220175342,0,0,0,0,"EMIG_820_598","EMIG_803_582",9.63811213327009,"EMIG_821_599",2.20575868224106,"EMIG_821_599",2.20575868224106,"EMIG_817_595",1.43979140845256,NA,42.37391597,-111.5536858,42.37400267,-111.5536802,NA,2.74194305579844,42.37391259,-111.5537122,NA,-99.7965799966612,42.37391259,-111.5537122,NA,-99.7965799966612,42.37390589,-111.5536748,NA,141.021792494653,0,0,0,0,7,6,6,11
"375","EMIG",821,"ABLA",14.6,59.2,0,3,"0",1,1,1,1,"0","BO","BO","BO",NA,NA,NA,NA,"0","0","0","0",0,2,2,2,"0","1-1","1–1","1-4",0,2,2,2,"0","0","2–0","2-2",0,0,0,2,"0","0","0",NA,0,2,2,2,"0","0","0",NA,0,0,0,2,"0","0","0",NA,0,0,0,2,"0","0","0",NA,"3 DB","3 DB","3 DB","3 DB",1,2,3,4,NA,NA,NA,NA,0,1,1,1,1,"EMIG821",2554,821,NA,"Point",2215.975,NA,0.181915723905085,0,1,1,1,"EMIG_821_599","EMIG_803_582",10.34355914618,"EMIG_824_602",5.18750645140617,"EMIG_803_582",10.34355914618,"EMIG_819_597",2.49418280159653,NA,42.37391259,-111.5537122,42.37400267,-111.5536802,NA,14.7566780868333,42.37386704,-111.5536982,NA,167.161710529298,42.37400267,-111.5536802,NA,14.7566780868333,42.37390058,-111.5536866,NA,122.32188344963,0,6,6,12,7,6,6,11
"376","EMIG",822,"ABLA",2,10.6,2.2,0,"0",1,1,1,1,"0","0","0","BO",NA,NA,0,0,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"EMIG822",2555,822,NA,"Point",2219.101,NA,0.185501680088615,0,0,0,1,"EMIG_822_600","EMIG_803_582",14.4953819159081,"EMIG_824_602",0.754156321646127,"EMIG_821_599",4.45609840210503,"EMIG_824_602",0.754156321646127,NA,42.37387315,-111.5537022,42.37400267,-111.5536802,NA,7.17837882765296,42.37386704,-111.5536982,NA,154.107102805253,42.37391259,-111.5537122,NA,-10.6474343665485,42.37386704,-111.5536982,NA,154.107102805253,0,0,0,4,7,6,6,11
"377","EMIG",823,"ABLA",1.6,9.2,0,0,"0",1,1,1,1,"0","0","0","BO",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"EMIG823",2556,823,NA,"Point",2219.158,NA,0.185700814311713,0,0,0,1,"EMIG_823_601","EMIG_803_582",13.1753984117326,"EMIG_824_602",2.17696063699779,"EMIG_821_599",3.87391247747602,"EMIG_819_597",1.83740833713284,NA,42.37388407,-111.5536851,42.37400267,-111.5536802,NA,1.75467548386886,42.37386704,-111.5536982,NA,-150.300888816119,42.37391259,-111.5537122,NA,-35.1670519601257,42.37390058,-111.5536866,NA,-3.85398861738402,0,0,0,3,7,6,6,11
"378","EMIG",824,"ABLA",2.9,14.9,0,0,"0",1,1,1,1,"0","BO","BO","BO",NA,NA,1,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,1,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,1,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"EMIG824",2557,824,NA,"Point",2219.06,NA,0.186206899393065,0,1,0,1,"EMIG_824_602","EMIG_803_582",15.1329558223221,"EMIG_821_599",5.18750645140617,"EMIG_821_599",5.18750645140617,"EMIG_822_600",0.754156321646127,NA,42.37386704,-111.5536982,42.37400267,-111.5536802,NA,5.62007333927211,42.37391259,-111.5537122,NA,-12.8382800351808,42.37391259,-111.5537122,NA,-12.8382800351808,42.37387315,-111.5537022,NA,-25.8928944988853,0,2,0,4,7,6,6,11
"379","EMIG",825,"ABLA",NA,7,0,0,"0",1,1,1,1,"0","BO","0","BO",NA,NA,1,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,1,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"EMIG825",NA,825,NA,"Point",2219.06,NA,0.186206899393065,0,1,0,1,"EMIG_825_603","EMIG_803_582",15.1329558223221,"EMIG_821_599",5.18750645140617,"EMIG_821_599",5.18750645140617,"EMIG_822_600",0.754156321646127,NA,42.37386704,-111.5536982,42.37400267,-111.5536802,NA,5.62007333927211,42.37391259,-111.5537122,NA,-12.8382800351808,42.37391259,-111.5537122,NA,-12.8382800351808,42.37387315,-111.5537022,NA,-25.8928944988853,0,1,0,1,7,6,6,11
"380","EMIG",826,"ABLA",NA,4.5,0,1,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"1 Dead, WOB","1 Dead, WOB","1 Dead, WOB","1 Dead, WOB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"EMIG826",2558,826,NA,"Point",2212.67,NA,0.191350904257357,0,0,0,0,"EMIG_826_604","EMIG_605_397",19.3359830374564,"EMIG_824_602",7.0023726898112,"EMIG_821_599",12.1468684767463,"EMIG_824_602",7.0023726898112,NA,42.37380407,-111.5536936,42.37382052,-111.5534598,NA,84.5793420443445,42.37386704,-111.5536982,NA,-3.10043130500471,42.37391259,-111.5537122,NA,-7.24274307034023,42.37386704,-111.5536982,NA,-3.10043130500471,0,0,0,0,1,1,0,2
"381","EMIG",827,"ABLA",NA,3.9,0,1,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"1 DB","1 DB","1 DB","1 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"EMIG827",2559,827,NA,"Point",2215.161,NA,0.188161577310849,0,0,0,0,"EMIG_827_605","EMIG_803_582",20.0598421149604,"EMIG_824_602",5.07274561445584,"EMIG_821_599",9.80258624687726,"EMIG_824_602",5.07274561445584,NA,42.37382454,-111.5537208,42.37400267,-111.5536802,NA,9.59236775982593,42.37386704,-111.5536982,NA,21.5189682871313,42.37391259,-111.5537122,NA,4.14222208152768,42.37386704,-111.5536982,NA,21.5189682871313,0,0,0,0,7,6,6,11
"382","EMIG",828,"ABLA",NA,3.7,0,1,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,NA,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"WOB","WOB","WOB, not found","WOB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"EMIG828",2560,828,NA,"Point",2216.985,NA,0.183596965085607,0,0,0,0,"EMIG_828_606","EMIG_803_582",12.9264240257265,"EMIG_821_599",2.62647226874823,"EMIG_821_599",2.62647226874823,"EMIG_822_600",2.00342560349321,NA,42.37388897,-111.5537139,42.37400267,-111.5536802,NA,12.3948371173579,42.37391259,-111.5537122,NA,3.05477407625673,42.37391259,-111.5537122,NA,3.05477407625673,42.37387315,-111.5537022,NA,151.260668760678,0,0,0,0,7,6,6,11
"383","EMIG",830,"ABLA",NA,5,0,0,"0",1,1,1,1,"0","BO","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"4 dead","4 dead","4 dead","4 dead",1,2,3,4,NA,NA,NA,NA,0,1,0,0,1,"EMIG830",2562,830,NA,"Point",2218.261,NA,0.171829702534688,0,1,0,0,"EMIG_830_607","EMIG_785_565",4.20445992517247,"EMIG_841_616",1.76288058093651,"EMIG_803_582",5.74750306202774,"EMIG_836_612",0.285294282901033,NA,42.3740456,-111.5537192,42.37407656,-111.5536898,NA,35.1500004403805,42.37406147,-111.5537186,NA,1.60576286159381,42.37400267,-111.5536802,NA,146.035774407601,42.37404806,-111.5537182,NA,16.773532480557,0,1,0,0,1,0,0,1
"384","EMIG",832,"ABLA",NA,3,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"EMIG832",2564,832,NA,"Point",2223.161,NA,0.174131929048663,0,0,0,0,"EMIG_832_608","EMIG_803_582",3.66141444076823,"EMIG_830_607",2.30685683518124,"EMIG_803_582",3.66141444076823,"EMIG_804_583",2.37188348281991,NA,42.37403332,-111.5536966,42.37400267,-111.5536802,NA,158.359521807787,42.3740456,-111.5537192,NA,-53.7656448903881,42.37400267,-111.5536802,NA,158.359521807787,42.37401251,-111.5536901,NA,166.960162651738,0,0,0,0,7,6,6,11
