"","site","tag","species","dbh","height","canopy_ht","brooms","rot","Dead / Alive_v1","Dead / Alive_v2","Dead / Alive_v3","Dead / Alive_v4","Inf Location_v1","Inf Location_v2","Inf Location_v3","Inf Location_v4","Gouting_v1","Gouting_v2","Gouting_v3","Gouting_v4","Beetle_v1","Beetle_v2","Beetle_v3","Beetle_v4","NL_v1","NL_v2","NL_v3","NL_v4","NLW_v1","NLW_v2","NLW_v3","NLW_v4","NM_v1","NM_v2","NM_v3","NM_v4","NMW_v1","NMW_v2","NMW_v3","NMW_v4","NH_v1","NH_v2","NH_v3","NH_v4","NHW_v1","NHW_v2","NHW_v3","NHW_v4","SL_v1","SL_v2","SL_v3","SL_v4","SLW_v1","SLW_v2","SLW_v3","SLW_v4","SM_v1","SM_v2","SM_v3","SM_v4","SMW_v1","SMW_v2","SMW_v3","SMW_v4","SH_v1","SH_v2","SH_v3","SH_v4","SHW_v1","SHW_v2","SHW_v3","SHW_v4","Notes_v1","Notes_v2","Notes_v3","Notes_v4","Visit_v1","Visit_v2","Visit_v3","Visit_v4","WSB_v1","WSB_v2","WSB_v3","WSB_v4","infested_v1","infested_v2","infested_v3","infested_v4","new_infestation","tag_ID","Number","Tag #","Description","GeometryType","Elevation","GeoidOffset","distance","infestation_visit_1","infestation_visit_2","infestation_visit_3","infestation_visit_4","unique_ID","TARGET","DISTANCE","TARGET2","DISTANCE2","TARGET3","DISTANCE3","TARGET4","DISTANCE4","geometry.x","Latitude.focal","Longitude.focal","Latitude.target","Longitude.target","geometry.y","bearings1","Latitude.target2","Longitude.target2","geometry.x.x","bearings2","Latitude.target3","Longitude.target3","geometry.y.y","bearings3","Latitude.target4","Longitude.target4","geometry","bearings4"
"133","SOAP",29,"ABLA",3,18.8,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP29",1754,29,NA,"Point",2649.086,NA,0.069317882441257,0,0,0,0,"SOAP_29_2184","SOAP_211_2331",3.34155229098682,"SOAP_185_2308",10.051125081689,"SOAP_214_2334",3.30140651654657,"SOAP_223_2340",8.36510846957448,NA,40.54556212,-111.0296552,40.54554187,-111.029626,NA,132.273525741208,40.54547159,-111.0296527,NA,178.793176904075,40.54557237,-111.0296186,NA,69.8408932086523,40.54557893,-111.0295589,NA,77.111135621756
"134","SOAP",31,"ABLA",11.8,47.3,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP31",1756,31,NA,"Point",2650.687,NA,0.0761942153944325,0,0,0,0,"SOAP_31_2185","SOAP_185_2308",4.60011789193937,"SOAP_185_2308",4.60011789193937,"SOAP_58_2205",4.88526886759136,"SOAP_43_2195",5.29665457604325,NA,40.54550172,-111.02969,40.54547159,-111.0296527,NA,136.638480411711,40.54547159,-111.0296527,NA,136.638480411711,40.54545957,-111.0296734,NA,163.277972670846,40.54551757,-111.029749,NA,-70.5997663770318
"135","SOAP",32,"ABLA",3.1,23.2,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP32",1757,32,NA,"Point",2648.825,NA,0.0691541106669022,0,0,0,0,"SOAP_32_2186","SOAP_211_2331",9.1893820932203,"SOAP_88_2235",9.96729002323006,"SOAP_71_2217",5.66250708392765,"SOAP_43_2195",5.8957391929772,NA,40.5455684,-111.0297288,40.54554187,-111.029626,NA,108.690843258499,40.54548992,-111.029786,NA,-150.925944726741,40.54555195,-111.0297921,NA,-108.812059662934,40.54551757,-111.029749,NA,-163.134912504822
"136","SOAP",33,"ABLA",NA,5.7,0,12,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"7 DB","7 DB","7 DB","7 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP33",1758,33,NA,"Point",2646.896,NA,0.0698855600282575,0,0,0,0,"SOAP_33_2187","SOAP_211_2331",9.80452730569087,"SOAP_88_2235",9.03147225589812,"SOAP_71_2217",4.69488170046464,"SOAP_43_2195",5.09540281746472,NA,40.54556277,-111.0297385,40.54554187,-111.029626,NA,103.686905854395,40.54548992,-111.029786,NA,-153.5544616881,40.54555195,-111.0297921,NA,-104.821950019891,40.54551757,-111.029749,NA,-169.950938136964
"137","SOAP",34,"ABLA",6.6,45.6,4.4,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP34",1759,34,NA,"Point",2647.187,NA,0.0678314133202308,0,0,0,0,"SOAP_34_2188","SOAP_211_2331",10.6540771521474,"SOAP_88_2235",10.8876824509925,"SOAP_71_2217",5.47417045692655,"SOAP_43_2195",7.15035352592546,NA,40.54558166,-111.0297405,40.54554187,-111.029626,NA,114.491364411563,40.54548992,-111.029786,NA,-159.27601323643,40.54555195,-111.0297921,NA,-127.044470344261,40.54551757,-111.029749,NA,-174.222852892372
"138","SOAP",35,"ABLA",10,47.8,21.3,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,"split top","split top",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP35",1760,35,NA,"Point",2648.174,NA,0.0693124011117147,0,0,0,0,"SOAP_35_2189","SOAP_96_2243",10.5738986967281,"SOAP_88_2235",9.31852161448354,"SOAP_71_2217",4.03109044503665,"SOAP_43_2195",5.74645196077678,NA,40.54556933,-111.0297503,40.54547544,-111.0297714,NA,-170.272034346126,40.54548992,-111.029786,NA,-161.070601146923,40.54555195,-111.0297921,NA,-118.592579160548,40.54551757,-111.029749,NA,178.902369888892
"139","SOAP",38,"ABLA",1.4,2.3,0.6,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"Bent","Bent","Bent","Bent",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP38",1763,38,NA,"Point",2651.036,NA,0.0716188030706437,0,0,0,0,"SOAP_38_2190","SOAP_86_2232",8.59796109871587,"SOAP_88_2235",7.11324751166241,"SOAP_71_2217",0.227382681993211,"SOAP_43_2195",5.38639472962055,NA,40.54555388,-111.0297912,40.54547808,-111.0298121,NA,-168.121752944721,40.54548992,-111.029786,NA,176.451055420547,40.54555195,-111.0297921,NA,-160.417921921235,40.54551757,-111.029749,NA,138.440065899363
"140","SOAP",39,"ABLA",6.1,42.4,2.4,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP39",1764,39,NA,"Point",2649.203,NA,0.0711317067680144,0,0,0,0,"SOAP_39_2191","SOAP_96_2243",8.75735901199012,"SOAP_88_2235",7.52968403984826,"SOAP_71_2217",3.22920570810579,"SOAP_43_2195",3.97865678047582,NA,40.54555321,-111.029754,40.54547544,-111.0297714,NA,-170.31426232843,40.54548992,-111.029786,NA,-158.908245414253,40.54555195,-111.0297921,NA,-92.4823155719713,40.54551757,-111.029749,NA,173.891388962706
"141","SOAP",40,"ABLA",7.2,38.6,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP40",1765,40,NA,"Point",2648.586,NA,0.0704446092594041,0,0,0,0,"SOAP_40_2192","SOAP_96_2243",9.54965043318361,"SOAP_88_2235",8.53936651372429,"SOAP_71_2217",4.60786331859599,"SOAP_43_2195",4.54301573691123,NA,40.54555766,-111.0297382,40.54547544,-111.0297714,NA,-162.879400253109,40.54548992,-111.029786,NA,-151.706640412209,40.54555195,-111.0297921,NA,-97.9061143652174,40.54551757,-111.029749,NA,-168.387037877918
"142","SOAP",41,"ABLA",2.1,15.5,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP41",1766,41,NA,"Point",2648.2,NA,0.0729599466438299,0,0,0,0,"SOAP_41_2193","SOAP_211_2331",7.71257747024137,"SOAP_88_2235",7.58068732455144,"SOAP_71_2217",6.76201103192322,"SOAP_43_2195",3.24304868206088,NA,40.54553278,-111.0297163,40.54554187,-111.029626,NA,82.4827123431187,40.54548992,-111.029786,NA,-128.871813412276,40.54555195,-111.0297921,NA,-71.658351256066,40.54551757,-111.029749,NA,-121.372286790611
"143","SOAP",42,"ABLA",3.3,26.9,6.6,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP42",1767,42,NA,"Point",2648.452,NA,0.0733090942093655,0,0,0,0,"SOAP_42_2194","SOAP_96_2243",7.55439830876062,"SOAP_88_2235",7.28511284561007,"SOAP_71_2217",6.77342183056653,"SOAP_43_2195",2.98183282687487,NA,40.54552973,-111.0297176,40.54547544,-111.0297714,NA,-142.912087760599,40.54548992,-111.029786,NA,-127.341958926763,40.54555195,-111.0297921,NA,-68.6456519419845,40.54551757,-111.029749,NA,-116.91473145607
"144","SOAP",43,"ABLA",5.9,32.3,0,0,"0",1,1,1,1,"0","0","0","BO",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"SOAP43",1768,43,NA,"Point",2652.582,NA,0.0749866235684651,0,0,0,1,"SOAP_43_2195","SOAP_96_2243",5.04648045165723,"SOAP_88_2235",4.38585273730591,"SOAP_88_2235",4.38585273730591,"SOAP_96_2243",5.04648045165723,NA,40.54551757,-111.029749,40.54547544,-111.0297714,NA,-157.922693746843,40.54548992,-111.029786,NA,-134.410038780862,40.54548992,-111.029786,NA,-134.410038780862,40.54547544,-111.0297714,NA,-157.922693746843
"145","SOAP",46,"ABLA",1.3,7.2,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP46",1771,46,NA,"Point",2649.282,NA,0.0758779033277184,0,0,0,0,"SOAP_46_2196","SOAP_96_2243",4.17831286343177,"SOAP_88_2235",3.69385384540422,"SOAP_88_2235",3.69385384540422,"SOAP_43_2195",0.890450600855323,NA,40.54550968,-111.0297509,40.54547544,-111.0297714,NA,-155.452482987791,40.54548992,-111.029786,NA,-126.426426551305,40.54548992,-111.029786,NA,-126.426426551305,40.54551757,-111.029749,NA,10.4092959412129
"146","SOAP",47,"ABLA",2.1,15.9,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP47",1772,47,NA,"Point",2650.228,NA,0.0766937491172583,0,0,0,0,"SOAP_47_2197","SOAP_96_2243",3.65533579875471,"SOAP_88_2235",3.68487877626825,"SOAP_96_2243",3.65533579875471,"SOAP_43_2195",1.79250429053046,NA,40.54550167,-111.0297453,40.54547544,-111.0297714,NA,-142.79907534718,40.54548992,-111.029786,NA,-110.729020684743,40.54547544,-111.0297714,NA,-142.79907534718,40.54551757,-111.029749,NA,-10.0661607592689
"147","SOAP",48,"ABLA",3.4,30.3,6.9,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP48",1773,48,NA,"Point",2652.098,NA,0.0765981383630196,0,0,0,0,"SOAP_48_2198","SOAP_185_2308",2.80540708473158,"SOAP_185_2308",2.80540708473158,"SOAP_58_2205",4.34386544521146,"SOAP_180_2304",8.05418620434434,NA,40.54549665,-111.029657,40.54547159,-111.0296527,NA,172.542631168093,40.54547159,-111.0296527,NA,172.542631168093,40.54545957,-111.0296734,NA,-161.355730424012,40.54542467,-111.029645,NA,172.752221563194
"148","SOAP",49,"ABLA",2.9,15.4,0,2,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"2 DB","2 DB","2 DB","2 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP49",NA,49,NA,"Point",2653.279,NA,0.0789011657185091,0,0,0,0,"SOAP_49_2199","SOAP_185_2308",1.95097592365715,"SOAP_185_2308",1.95097592365715,"SOAP_58_2205",1.88962454053265,"SOAP_180_2304",6.28832091185431,NA,40.54547656,-111.0296748,40.54547159,-111.0296527,NA,106.425471172024,40.54547159,-111.0296527,NA,106.425471172024,40.54545957,-111.0296734,NA,176.40313566049,40.54542467,-111.029645,NA,156.341899924012
"149","SOAP",50,"ABLA",1.2,7.7,3,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP50",1774,50,NA,"Point",2653.279,NA,0.0789011657185091,0,0,0,0,"SOAP_50_2200","SOAP_185_2308",1.95097592365715,"SOAP_185_2308",1.95097592365715,"SOAP_58_2205",1.88962454053265,"SOAP_180_2304",6.28832091185431,NA,40.54547656,-111.0296748,40.54547159,-111.0296527,NA,106.425471172024,40.54547159,-111.0296527,NA,106.425471172024,40.54545957,-111.0296734,NA,176.40313566049,40.54542467,-111.029645,NA,156.341899924012
"150","SOAP",51,"ABLA",1.1,9.3,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP51",1775,51,NA,"Point",2648.631,NA,0.0786362078178226,0,0,0,0,"SOAP_51_2201","SOAP_185_2308",1.59048598907813,"SOAP_185_2308",1.59048598907813,"SOAP_58_2205",2.1569753772898,"SOAP_180_2304",6.33338368592627,NA,40.54547871,-111.029669,40.54547159,-111.0296527,NA,119.795637037264,40.54547159,-111.0296527,NA,119.795637037264,40.54545957,-111.0296734,NA,-170.053337818455,40.54542467,-111.029645,NA,161.283998552178
"151","SOAP",52,"ABLA",1.9,12.2,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP52",1776,52,NA,"Point",2649.036,NA,0.0780214906576614,0,0,0,0,"SOAP_52_2202","SOAP_185_2308",3.8857775533113,"SOAP_185_2308",3.8857775533113,"SOAP_58_2205",3.40304765414695,"SOAP_43_2195",5.80685553791573,NA,40.54548552,-111.0296948,40.54547159,-111.0296527,NA,113.448382590302,40.54547159,-111.0296527,NA,113.448382590302,40.54545957,-111.0296734,NA,147.826325128413,40.54551757,-111.029749,NA,-52.2185800671918
"152","SOAP",55,"ABLA",7,44.4,9.7,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP55",1779,55,NA,"Point",2647.684,NA,0.0789236958564639,0,0,0,0,"SOAP_55_2203","SOAP_185_2308",1.3160113262977,"SOAP_185_2308",1.3160113262977,"SOAP_58_2205",1.90548981958597,"SOAP_180_2304",6.00238715759258,NA,40.54547605,-111.0296671,40.54547159,-111.0296527,NA,112.097544130273,40.54547159,-111.0296527,NA,112.097544130273,40.54545957,-111.0296734,NA,-163.742123089076,40.54542467,-111.029645,NA,161.834164483991
"153","SOAP",56,"ABLA",3.4,28.9,7.7,1,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"1 DB","1 DB","1 DB","1 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP56",1780,56,NA,"Point",2648.995,NA,0.0789605985499259,0,0,0,0,"SOAP_56_2204","SOAP_185_2308",0.540096721526038,"SOAP_185_2308",0.540096721526038,"SOAP_58_2205",2.25375847253694,"SOAP_180_2304",5.71536827909218,NA,40.54547538,-111.0296567,40.54547159,-111.0296527,NA,141.16189833974,40.54547159,-111.0296527,NA,141.16189833974,40.54545957,-111.0296734,NA,-141.138443657532,40.54542467,-111.029645,NA,170.017773844132
"154","SOAP",58,"ABLA",7.8,38,5.6,0,"0",1,1,1,1,"0","0","BO","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,1,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,1,0,1,"SOAP58",1782,58,NA,"Point",2651.114,NA,0.0807809694514348,0,0,1,0,"SOAP_58_2205","SOAP_185_2308",2.20283818743205,"SOAP_185_2308",2.20283818743205,"SOAP_66_2212",4.04489669918541,"SOAP_180_2304",4.55965375669328,NA,40.54545957,-111.0296734,40.54547159,-111.0296527,NA,52.7217566857596,40.54547159,-111.0296527,NA,52.7217566857596,40.54543109,-111.0297032,NA,-141.402964973584,40.54542467,-111.029645,NA,148.169214474537
"155","SOAP",59,"ABLA",3.8,35.4,6.7,1,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"1 DB","1 DB","1 DB","1 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP59",1783,59,NA,"Point",2650.016,NA,0.0819496094932412,0,0,0,0,"SOAP_59_2206","SOAP_185_2308",3.10565960994977,"SOAP_185_2308",3.10565960994977,"SOAP_58_2205",1.16701064952639,"SOAP_180_2304",3.68610487817028,NA,40.54544909,-111.0296745,40.54547159,-111.0296527,NA,36.4686403070573,40.54547159,-111.0296527,NA,36.4686403070573,40.54545957,-111.0296734,NA,4.57789995531007,40.54542467,-111.029645,NA,137.338175289893
"156","SOAP",60,"ABLA",2.7,20.4,5.9,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP60",NA,60,NA,"Point",2650.451,NA,0.0835399229571073,0,0,0,0,"SOAP_60_2207","SOAP_180_2304",3.38856284126479,"SOAP_180_2304",3.38856284126479,"SOAP_66_2212",1.80078507953428,"SOAP_180_2304",3.38856284126479,NA,40.54543512,-111.0296826,40.54542467,-111.029645,NA,110.017996959756,40.54542467,-111.029645,NA,110.017996959756,40.54543109,-111.0297032,NA,-104.383433821844,40.54542467,-111.029645,NA,110.017996959756
"157","SOAP",61,"ABLA",2.1,17,5.3,1,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"1 DB","1 DB","1 DB","1 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP61",1784,61,NA,"Point",2650.451,NA,0.0835399229571073,0,0,0,0,"SOAP_61_2208","SOAP_180_2304",3.38856284126479,"SOAP_180_2304",3.38856284126479,"SOAP_66_2212",1.80078507953428,"SOAP_180_2304",3.38856284126479,NA,40.54543512,-111.0296826,40.54542467,-111.029645,NA,110.017996959756,40.54542467,-111.029645,NA,110.017996959756,40.54543109,-111.0297032,NA,-104.383433821844,40.54542467,-111.029645,NA,110.017996959756
"158","SOAP",62,"ABLA",1.1,9.6,3.2,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP62",1785,62,NA,"Point",2650.549,NA,0.0818472825751216,0,0,0,0,"SOAP_62_2209","SOAP_185_2308",4.22036606353861,"SOAP_185_2308",4.22036606353861,"SOAP_58_2205",2.0316179594086,"SOAP_180_2304",5.11679234566212,NA,40.545451,-111.0296946,40.54547159,-111.0296527,NA,57.2113245769783,40.54547159,-111.0296527,NA,57.2113245769783,40.54545957,-111.0296734,NA,62.0801558001717,40.54542467,-111.029645,NA,124.833075588464
"159","SOAP",63,"ABLA",1.1,7.2,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP63",1786,63,NA,"Point",2647.081,NA,0.0814412305854044,0,0,0,0,"SOAP_63_2210","SOAP_185_2308",2.09074985929662,"SOAP_185_2308",2.09074985929662,"SOAP_58_2205",1.54993515983836,"SOAP_180_2304",3.3173722238015,NA,40.54545307,-111.0296572,40.54547159,-111.0296527,NA,10.5010008902952,40.54547159,-111.0296527,NA,10.5010008902952,40.54545957,-111.0296734,NA,-62.2569959016082,40.54542467,-111.029645,NA,161.855909299373
"160","SOAP",65,"ABLA",4.1,22,2.1,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP65",1788,65,NA,"Point",2649.634,NA,0.0841032384828086,0,0,0,0,"SOAP_65_2211","SOAP_180_2304",4.96363995635325,"SOAP_180_2304",4.96363995635325,"SOAP_66_2212",0.0181978506963123,"SOAP_129_2270",4.50716392369761,NA,40.54543115,-111.029703,40.54542467,-111.029645,NA,98.3320908270965,40.54542467,-111.029645,NA,98.3320908270965,40.54543109,-111.0297032,NA,-111.467883789743,40.54539066,-111.029707,NA,-175.690241389873
